ticker,date,open,high,low,close,vol,ticker_1,open_1,high_1,low_1,close_1,vol_1,plmr,plbo,plmr_1,plbo_1
^STOXX50E,2007-09-26,4341.919921875,4375.41015625,4341.919921875,4364.39990234375,0.0,^GSPC,1518.6199951171875,1529.3900146484375,1518.6199951171875,1525.4200439453125,3.23739e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2007-09-27,4384.1201171875,4404.10009765625,4381.39013671875,4388.97998046875,0.0,^GSPC,1527.3199462890625,1532.4599609375,1525.81005859375,1531.3800048828125,2.87218e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-09-28,4389.080078125,4395.52001953125,4351.9599609375,4381.7099609375,0.0,^GSPC,1531.239990234375,1533.739990234375,1521.989990234375,1526.75,2.92535e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-01,4361.58984375,4413.240234375,4344.10986328125,4409.64990234375,0.0,^GSPC,1527.2900390625,1549.02001953125,1527.25,1547.0400390625,3.28199e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-10-02,4422.16015625,4443.77001953125,4417.56005859375,4427.009765625,0.0,^GSPC,1546.9599609375,1548.010009765625,1540.3699951171875,1546.6300048828125,3.10191e9,-173.5986328125,0.0,20.501708984375,16.497802734375
^STOXX50E,2007-10-03,4428.8701171875,4431.5498046875,4409.1298828125,4421.580078125,0.0,^GSPC,1545.800048828125,1545.8399658203125,1536.3399658203125,1539.5899658203125,3.06532e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-04,4411.52001953125,4436.14013671875,4400.2099609375,4420.39013671875,0.0,^GSPC,1539.9100341796875,1544.02001953125,1537.6300048828125,1542.8399658203125,2.69043e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-10-05,4423.35986328125,4465.4501953125,4423.259765625,4455.31005859375,0.0,^GSPC,1543.8399658203125,1561.9100341796875,1543.8399658203125,1557.5899658203125,2.91903e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-10-08,4458.14013671875,4459.490234375,4434.10009765625,4435.8701171875,0.0,^GSPC,1556.510009765625,1556.510009765625,1549.0,1552.5799560546875,2.04065e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-09,4433.5400390625,4457.89013671875,4422.580078125,4447.580078125,0.0,^GSPC,1553.1800537109375,1565.260009765625,1551.8199462890625,1565.1500244140625,2.93204e9,-117.099609375,-140.400390625,-628.50341796875,-598.49853515625
^STOXX50E,2007-10-10,4448.43994140625,4455.9501953125,4425.39013671875,4442.60986328125,0.0,^GSPC,1564.97998046875,1565.4200439453125,1555.4599609375,1562.469970703125,3.04476e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-11,4443.3701171875,4485.5,4442.25,4473.56982421875,0.0,^GSPC,1564.719970703125,1576.0899658203125,1546.719970703125,1554.4100341796875,3.91126e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2007-10-12,4454.33984375,4476.02001953125,4423.83984375,4476.02001953125,0.0,^GSPC,1555.4100341796875,1563.030029296875,1554.0899658203125,1561.800048828125,2.78869e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-10-15,4474.77978515625,4477.9501953125,4430.81005859375,4434.97998046875,0.0,^GSPC,1562.25,1564.739990234375,1540.81005859375,1548.7099609375,3.13929e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-16,4422.66015625,4424.1298828125,4399.31005859375,4420.91015625,0.0,^GSPC,1547.81005859375,1547.81005859375,1536.2900390625,1538.530029296875,3.23456e9,140.6982421875,-103.20890701995268,508.99658203125,60.93253159746155
^STOXX50E,2007-10-17,4415.169921875,4455.3701171875,4410.2900390625,4441.7998046875,0.0,^GSPC,1544.43994140625,1550.6600341796875,1526.010009765625,1541.239990234375,3.63807e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2007-10-18,4445.81982421875,4459.56982421875,4410.6201171875,4420.3798828125,0.0,^GSPC,1539.2900390625,1542.7900390625,1531.760009765625,1540.0799560546875,3.20321e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-19,4410.75,4431.419921875,4402.14013671875,4411.259765625,0.0,^GSPC,1540.0,1540.0,1500.260009765625,1500.6300048828125,4.16097e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-22,4408.77978515625,4408.77978515625,4332.4501953125,4356.240234375,0.0,^GSPC,1497.7900390625,1508.06005859375,1490.4000244140625,1506.3299560546875,3.47183e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-10-23,4368.27001953125,4396.1298828125,4368.27001953125,4378.419921875,0.0,^GSPC,1509.300048828125,1520.010009765625,1503.6099853515625,1519.5899658203125,3.30912e9,221.796875,-154.0119512356705,663.00048828125,426.86804029235645
^STOXX50E,2007-10-24,4378.990234375,4391.509765625,4344.39990234375,4357.14013671875,0.0,^GSPC,1516.6099853515625,1517.22998046875,1489.56005859375,1515.8800048828125,4.0033e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-10-25,4378.81005859375,4422.14013671875,4378.7099609375,4412.1201171875,0.0,^GSPC,1516.1500244140625,1523.239990234375,1500.4599609375,1514.4000244140625,4.18396e9,0.0,0.0,-0.0,0.0
^STOXX50E,2007-10-26,4416.60986328125,4449.35986328125,4404.27978515625,4440.22998046875,0.0,^GSPC,1522.1700439453125,1535.530029296875,1520.1800537109375,1535.280029296875,3.61212e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2007-10-29,4453.419921875,4476.43994140625,4453.419921875,4471.4599609375,0.0,^GSPC,1536.9200439453125,1544.6700439453125,1536.4300537109375,1540.97998046875,3.12448e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2007-10-30,4466.4599609375,4468.06982421875,4455.8701171875,4462.9501953125,0.0,^GSPC,1539.4200439453125,1539.4200439453125,1529.550048828125,1531.02001953125,3.21252e9,85.09765625,35.09765625,497.998046875,386.14410586468466
^STOXX50E,2007-10-31,4463.14013671875,4489.7900390625,4455.02978515625,4489.7900390625,0.0,^GSPC,1532.1500244140625,1552.760009765625,1529.4000244140625,1549.3800048828125,3.95307e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-11-01,4491.64013671875,4497.31982421875,4399.080078125,4415.27001953125,0.0,^GSPC,1545.7900390625,1545.7900390625,1506.6600341796875,1508.43994140625,4.24147e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-11-02,4398.22998046875,4417.14013671875,4378.85009765625,4410.080078125,0.0,^GSPC,1511.0699462890625,1513.1500244140625,1492.530029296875,1509.6500244140625,4.28599e9,-0.0,0.0,0.0,0.0
^STOXX50E,2007-11-05,4398.31005859375,4400.25,4373.72021484375,4392.7998046875,0.0,^GSPC,1505.6099853515625,1510.8399658203125,1489.949951171875,1502.1700439453125,3.81933e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-11-06,4400.35009765625,4421.27001953125,4398.990234375,4407.33984375,0.0,^GSPC,1505.3299560546875,1520.77001953125,1499.0699462890625,1520.27001953125,3.87916e9,145.400390625,2.438964332550313,904.998779296875,555.809624566291
^STOXX50E,2007-11-07,4416.990234375,4429.68017578125,4356.7099609375,4400.33984375,0.0,^GSPC,1515.4599609375,1515.4599609375,1475.0400390625,1475.6199951171875,4.35316e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-11-08,4379.93017578125,4391.22021484375,4333.8798828125,4363.60009765625,0.0,^GSPC,1475.27001953125,1482.5,1450.31005859375,1474.77001953125,5.43972e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-11-09,4367.72021484375,4392.5498046875,4279.16015625,4297.830078125,0.0,^GSPC,1467.5899658203125,1474.0899658203125,1448.510009765625,1453.699951171875,4.58705e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-11-12,4290.580078125,4303.89990234375,4262.68994140625,4302.8798828125,0.0,^GSPC,1453.6600341796875,1464.93994140625,1438.530029296875,1439.1800537109375,4.19252e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2007-11-13,4296.18994140625,4316.68017578125,4270.33984375,4311.97998046875,0.0,^GSPC,1441.3499755859375,1481.3699951171875,1441.3499755859375,1481.050048828125,4.14131e9,91.0009765625,157.900390625,2093.499755859375,1985.003662109375
^STOXX50E,2007-11-14,4336.22998046875,4364.330078125,4326.240234375,4338.27978515625,0.0,^GSPC,1483.4000244140625,1492.1400146484375,1466.469970703125,1470.5799560546875,4.03147e9,0.0,-0.0,-0.0,0.0
^STOXX50E,2007-11-15,4330.77001953125,4344.77001953125,4282.93017578125,4301.43994140625,0.0,^GSPC,1468.0400390625,1472.6700439453125,1443.489990234375,1451.1500244140625,3.94101e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-11-16,4283.1201171875,4300.3798828125,4254.91015625,4282.39990234375,0.0,^GSPC,1453.0899658203125,1462.1800537109375,1443.989990234375,1458.739990234375,4.16887e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2007-11-19,4282.080078125,4299.64013671875,4223.81982421875,4226.7001953125,0.0,^GSPC,1456.699951171875,1456.699951171875,1430.4200439453125,1433.27001953125,4.11965e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-11-20,4234.14013671875,4284.31982421875,4217.93017578125,4277.240234375,0.0,^GSPC,1434.510009765625,1452.6400146484375,1419.280029296875,1439.699951171875,4.87515e9,505.400390625,412.9650558128651,321.49658203125,259.4970703125
^STOXX50E,2007-11-21,4247.490234375,4247.490234375,4176.2998046875,4195.580078125,0.0,^GSPC,1434.7099609375,1436.4000244140625,1415.6400146484375,1416.77001953125,4.07623e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-11-23,4207.7001953125,4272.10009765625,4204.9599609375,4268.52978515625,0.0,^GSPC,1417.6199951171875,1440.8599853515625,1417.6199951171875,1440.699951171875,1.61272e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-11-26,4277.22021484375,4307.669921875,4232.43994140625,4238.0,0.0,^GSPC,1440.739990234375,1446.0899658203125,1406.0999755859375,1407.219970703125,3.70647e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-11-27,4225.39013671875,4235.6201171875,4183.6201171875,4224.43994140625,0.0,^GSPC,1409.5899658203125,1429.489990234375,1407.4300537109375,1428.22998046875,4.32072e9,-135.6005859375,0.0,1050.50048828125,795.831052374001
^STOXX50E,2007-11-28,4236.3701171875,4328.77001953125,4217.14990234375,4321.740234375,0.0,^GSPC,1432.949951171875,1471.6199951171875,1432.949951171875,1469.02001953125,4.50802e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-11-29,4336.25,4361.759765625,4315.02001953125,4347.0,0.0,^GSPC,1467.4100341796875,1473.81005859375,1458.3599853515625,1469.719970703125,3.52473e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2007-11-30,4348.990234375,4406.77001953125,4348.990234375,4394.9501953125,0.0,^GSPC,1471.8299560546875,1488.93994140625,1470.8900146484375,1481.1400146484375,4.4222e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2007-12-03,4389.009765625,4398.509765625,4365.56005859375,4371.669921875,0.0,^GSPC,1479.6300048828125,1481.1600341796875,1470.0799560546875,1472.4200439453125,3.32325e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-12-04,4369.35009765625,4371.93994140625,4329.27001953125,4339.10009765625,0.0,^GSPC,1471.3399658203125,1471.3399658203125,1460.6600341796875,1462.7900390625,3.34362e9,325.6982421875,288.2919737619068,481.500244140625,236.94388723786233
^STOXX50E,2007-12-05,4354.97021484375,4412.72998046875,4354.97021484375,4410.0,0.0,^GSPC,1465.219970703125,1486.0899658203125,1465.219970703125,1485.010009765625,3.66366e9,-0.0,0.0,0.0,0.0
^STOXX50E,2007-12-06,4415.14013671875,4452.080078125,4392.75,4414.66015625,0.0,^GSPC,1484.5899658203125,1508.02001953125,1482.18994140625,1507.3399658203125,3.56857e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2007-12-07,4423.14013671875,4461.33984375,4423.14013671875,4446.33984375,0.0,^GSPC,1508.5999755859375,1510.6300048828125,1502.6600341796875,1504.6600341796875,3.17771e9,-0.0,0.0,0.0,0.0
^STOXX50E,2007-12-10,4438.1201171875,4480.27001953125,4425.72021484375,4465.52001953125,0.0,^GSPC,1505.1099853515625,1518.27001953125,1504.9599609375,1515.9599609375,2.91176e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-12-11,4469.330078125,4481.2099609375,4432.3701171875,4449.9501953125,0.0,^GSPC,1516.6800537109375,1523.5699462890625,1475.989990234375,1477.6500244140625,4.08018e9,155.6982421875,193.798828125,1915.496826171875,1951.50146484375
^STOXX50E,2007-12-12,4436.1298828125,4502.7998046875,4387.27978515625,4469.47021484375,0.0,^GSPC,1487.5799560546875,1511.9599609375,1468.22998046875,1486.5899658203125,4.48212e9,-0.0,-0.0,0.0,-0.0
^STOXX50E,2007-12-13,4444.509765625,4444.509765625,4368.77978515625,4370.759765625,0.0,^GSPC,1483.27001953125,1489.4000244140625,1469.2099609375,1488.4100341796875,3.63517e9,0.0,0.0,-0.0,0.0
^STOXX50E,2007-12-14,4383.419921875,4396.669921875,4348.85009765625,4384.64990234375,0.0,^GSPC,1486.18994140625,1486.6700439453125,1467.780029296875,1467.949951171875,3.40105e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-12-17,4369.06982421875,4369.06982421875,4307.33984375,4312.47021484375,0.0,^GSPC,1465.050048828125,1465.050048828125,1445.4300537109375,1445.9000244140625,3.56903e9,0.0,0.0,-0.0,0.0
^STOXX50E,2007-12-18,4308.0498046875,4361.22998046875,4301.43017578125,4309.14013671875,0.0,^GSPC,1445.9200439453125,1460.1600341796875,1435.6500244140625,1454.97998046875,3.72369e9,-33.30078125,-129.97080380322586,453.997802734375,395.15968369297525
^STOXX50E,2007-12-19,4313.85009765625,4336.240234375,4279.5400390625,4301.33984375,0.0,^GSPC,1454.699951171875,1464.4200439453125,1445.31005859375,1453.0,3.4013e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2007-12-20,4308.47998046875,4342.41015625,4303.4501953125,4314.7001953125,0.0,^GSPC,1456.4200439453125,1461.530029296875,1447.219970703125,1460.1199951171875,3.52689e9,0.0,-0.0,0.0,-0.0
^STOXX50E,2007-12-21,4331.97021484375,4404.25,4331.97021484375,4384.5498046875,0.0,^GSPC,1463.18994140625,1485.4000244140625,1463.18994140625,1484.4599609375,4.50859e9,0.0,0.0,0.0,0.0
^STOXX50E,2007-12-24,4384.5498046875,4384.5498046875,4384.5498046875,4384.5498046875,0.0,^GSPC,1484.550048828125,1497.6300048828125,1484.550048828125,1496.449951171875,1.26742e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2007-12-27,4388.759765625,4426.0498046875,4388.759765625,4404.60986328125,0.0,^GSPC,1495.050048828125,1495.050048828125,1475.8599853515625,1476.27001953125,2.36577e9,-200.6005859375,-0.0,0.0,0.0
^STOXX50E,2007-12-28,4392.77001953125,4414.9501953125,4385.31982421875,4404.64013671875,0.0,^GSPC,1479.8299560546875,1488.010009765625,1471.699951171875,1478.489990234375,2.42051e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2007-12-31,4404.14990234375,4404.14990234375,4395.60986328125,4399.72021484375,0.0,^GSPC,1475.25,1475.8299560546875,1465.1300048828125,1468.3599853515625,2.44088e9,0.0,0.0,0.0,-0.0
^STOXX50E,2008-01-03,4335.91015625,4344.35986328125,4312.33984375,4333.419921875,0.0,^GSPC,1447.550048828125,1456.800048828125,1443.72998046875,1447.1600341796875,3.4295e9,663.0029296875,0.0,0.0,-0.0
^STOXX50E,2008-01-04,4331.25,4343.4599609375,4253.68994140625,4270.52978515625,0.0,^GSPC,1444.010009765625,1444.010009765625,1411.18994140625,1411.6300048828125,4.166e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-07,4268.43017578125,4294.4501953125,4257.22021484375,4283.3701171875,0.0,^GSPC,1414.0699462890625,1423.8699951171875,1403.449951171875,1416.1800537109375,4.22126e9,0.0,-0.0,0.0,0.0
^STOXX50E,2008-01-08,4292.39990234375,4330.56005859375,4292.39990234375,4295.22998046875,0.0,^GSPC,1415.7099609375,1430.280029296875,1388.300048828125,1390.18994140625,4.70539e9,118.5986328125,28.30078125,-1299.505615234375,-1160.6129983323058
^STOXX50E,2008-01-09,4285.33984375,4285.33984375,4246.919921875,4258.31982421875,0.0,^GSPC,1390.25,1409.18994140625,1378.699951171875,1409.1300048828125,5.35103e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-01-10,4269.169921875,4276.08984375,4234.81005859375,4237.6201171875,0.0,^GSPC,1406.780029296875,1429.0899658203125,1395.31005859375,1420.3299560546875,5.17049e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-01-11,4233.2900390625,4247.18994140625,4207.7099609375,4225.31005859375,0.0,^GSPC,1419.9100341796875,1419.9100341796875,1394.8299560546875,1401.02001953125,4.49584e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-14,4218.0498046875,4257.0,4205.68994140625,4236.68017578125,0.0,^GSPC,1402.9100341796875,1417.8900146484375,1402.9100341796875,1416.25,3.68209e9,0.0,0.0,0.0,0.0
^STOXX50E,2008-01-15,4231.25,4231.27001953125,4140.93994140625,4140.93994140625,0.0,^GSPC,1411.8800048828125,1411.8800048828125,1380.5999755859375,1380.949951171875,4.60164e9,-957.40234375,427.1222657751605,-1765.00244140625,813.2848899133933
^STOXX50E,2008-01-16,4135.3701171875,4156.490234375,4086.5,4108.33984375,0.0,^GSPC,1377.4100341796875,1391.989990234375,1364.27001953125,1373.199951171875,5.44062e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-17,4126.8798828125,4150.66015625,4061.030029296875,4065.760009765625,0.0,^GSPC,1374.7900390625,1377.719970703125,1330.6700439453125,1333.25,5.30313e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-18,4065.340087890625,4110.240234375,3986.669921875,3995.169921875,0.0,^GSPC,1333.9000244140625,1350.280029296875,1312.510009765625,1325.18994140625,6.00484e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-22,3690.2900390625,3798.60009765625,3528.8798828125,3753.679931640625,0.0,^GSPC,1312.93994140625,1322.0899658203125,1274.2900390625,1310.5,6.54469e9,506.298828125,601.4069822361535,-0.0,-121.9970703125
^STOXX50E,2008-01-23,3777.889892578125,3815.27001953125,3544.02001953125,3577.989990234375,0.0,^GSPC,1310.4100341796875,1339.0899658203125,1270.050048828125,1338.5999755859375,3.24168e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-01-24,3603.669921875,3809.070068359375,3603.669921875,3809.070068359375,0.0,^GSPC,1340.1300048828125,1355.1500244140625,1334.31005859375,1352.0699462890625,5.7353e9,0.0,0.0,0.0,0.0
^STOXX50E,2008-01-25,3824.280029296875,3883.530029296875,3763.860107421875,3777.06005859375,0.0,^GSPC,1357.3199462890625,1368.56005859375,1327.5,1330.6099853515625,4.88225e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-28,3766.179931640625,3769.699951171875,3696.159912109375,3765.409912109375,0.0,^GSPC,1330.699951171875,1353.969970703125,1322.260009765625,1353.9599609375,4.10093e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-01-29,3778.739990234375,3826.570068359375,3770.699951171875,3810.010009765625,0.0,^GSPC,1355.93994140625,1364.9300537109375,1350.18994140625,1362.300048828125,4.23296e9,446.0009765625,312.7001953125,417.00439453125,-33.29161045286355
^STOXX50E,2008-01-30,3800.06005859375,3810.72998046875,3760.070068359375,3789.31005859375,0.0,^GSPC,1362.219970703125,1385.8599853515625,1352.949951171875,1355.81005859375,4.74276e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2008-01-31,3783.02001953125,3805.679931640625,3704.280029296875,3792.800048828125,0.0,^GSPC,1351.97998046875,1385.6199951171875,1334.0799560546875,1378.550048828125,4.97029e9,0.0,0.0,0.0,0.0
^STOXX50E,2008-02-01,3817.280029296875,3894.889892578125,3817.280029296875,3867.469970703125,0.0,^GSPC,1378.5999755859375,1396.02001953125,1375.9300537109375,1395.4200439453125,4.65077e9,0.0,0.0,0.0,0.0
^STOXX50E,2008-02-04,3876.179931640625,3905.5,3853.580078125,3867.159912109375,0.0,^GSPC,1395.3800048828125,1395.3800048828125,1379.68994140625,1380.8199462890625,3.49578e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-05,3865.340087890625,3865.340087890625,3711.199951171875,3717.080078125,0.0,^GSPC,1380.280029296875,1380.280029296875,1336.6400146484375,1336.6400146484375,4.31574e9,-1500.79833984375,992.6948857182697,-2208.99658203125,1783.8922706810308
^STOXX50E,2008-02-06,3705.219970703125,3766.389892578125,3689.25,3760.1201171875,0.0,^GSPC,1339.47998046875,1351.9599609375,1324.3399658203125,1326.449951171875,4.00812e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2008-02-07,3753.090087890625,3753.090087890625,3660.27001953125,3699.2900390625,0.0,^GSPC,1324.010009765625,1347.1600341796875,1316.75,1336.9100341796875,4.58916e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-08,3715.760009765625,3755.719970703125,3670.31005859375,3701.169921875,0.0,^GSPC,1336.8800048828125,1341.219970703125,1321.06005859375,1331.2900390625,3.76849e9,0.0,-0.0,-0.0,0.0
^STOXX50E,2008-02-11,3691.7099609375,3720.6298828125,3649.340087890625,3678.159912109375,0.0,^GSPC,1331.9200439453125,1341.4000244140625,1320.3199462890625,1339.1300048828125,3.59314e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-12,3695.360107421875,3805.659912109375,3669.510009765625,3803.760009765625,0.0,^GSPC,1340.550048828125,1362.0999755859375,1339.3599853515625,1348.8599853515625,4.04464e9,1256.0009765625,1083.9990234375,486.4990234375,240.86783134895313
^STOXX50E,2008-02-13,3789.89990234375,3828.489990234375,3754.419921875,3803.2099609375,0.0,^GSPC,1353.1199951171875,1369.22998046875,1350.780029296875,1367.2099609375,3.85642e9,-0.0,0.0,0.0,0.0
^STOXX50E,2008-02-14,3823.93994140625,3850.449951171875,3782.679931640625,3797.889892578125,0.0,^GSPC,1367.3299560546875,1368.1600341796875,1347.31005859375,1348.8599853515625,3.64476e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-15,3797.889892578125,3813.2099609375,3702.22998046875,3719.280029296875,0.0,^GSPC,1347.52001953125,1350.0,1338.1300048828125,1349.989990234375,3.5833e9,-0.0,0.0,0.0,0.0
^STOXX50E,2008-02-19,3787.35009765625,3850.419921875,3751.02001953125,3805.27001953125,0.0,^GSPC,1355.8599853515625,1367.280029296875,1345.050048828125,1348.780029296875,3.61355e9,461.4990234375,4.560982387429249,-0.0,-593.499755859375
^STOXX50E,2008-02-20,3790.6201171875,3790.6201171875,3733.81005859375,3758.469970703125,0.0,^GSPC,1348.3900146484375,1363.7099609375,1336.550048828125,1360.030029296875,3.87052e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-21,3776.340087890625,3826.860107421875,3770.5400390625,3778.2099609375,0.0,^GSPC,1362.2099609375,1367.93994140625,1339.3399658203125,1342.530029296875,3.69666e9,0.0,-0.0,0.0,0.0
^STOXX50E,2008-02-22,3765.360107421875,3782.10009765625,3713.7099609375,3737.110107421875,0.0,^GSPC,1344.219970703125,1354.300048828125,1327.0400390625,1353.1099853515625,3.57266e9,-0.0,-0.0,0.0,-0.0
^STOXX50E,2008-02-25,3755.47998046875,3807.760009765625,3755.47998046875,3798.989990234375,0.0,^GSPC,1352.75,1374.3599853515625,1346.030029296875,1371.800048828125,3.86635e9,0.0,0.0,0.0,0.0
^STOXX50E,2008-02-26,3811.860107421875,3858.409912109375,3811.860107421875,3855.030029296875,0.0,^GSPC,1371.760009765625,1387.3399658203125,1363.2900390625,1381.2900390625,4.09606e9,560.400390625,190.669543056747,-474.49951171875,0.0
^STOXX50E,2008-02-27,3861.179931640625,3872.199951171875,3795.22998046875,3856.68994140625,0.0,^GSPC,1378.949951171875,1388.3399658203125,1372.0,1380.02001953125,3.9047e9,-0.0,-0.0,0.0,-0.0
